,Longitude,Latitude,number of cities,total population,min distance,max distance,name of the nearest city,"coordinates of the nearest city (lat,lng)",distance list,population list,cities name,cities locations,total   population
4051,-119.55330352733766,35.58811887067171,1.0,590845.0,69.06089999999999,69.06089999999999,Bakersfield,"(35.3529, -119.0359)",[69.06089999999999],[590845],['Bakersfield'],"[(35.3529, -119.0359)]",
4052,-119.46701329923457,35.88143058692122,1.0,249804.0,68.1598,68.1598,Visalia,"(36.3276, -119.3269)",[68.1598],[249804],['Visalia'],"[(36.3276, -119.3269)]",
4053,-119.4454407422088,35.82276824367132,1.0,249804.0,78.4932,78.4932,Visalia,"(36.3276, -119.3269)",[78.4932],[249804],['Visalia'],"[(36.3276, -119.3269)]",
4054,-119.33757795707992,35.04060366700595,1.0,590845.0,79.491,79.491,Bakersfield,"(35.3529, -119.0359)",[79.491],[590845],['Bakersfield'],"[(35.3529, -119.0359)]",
4055,-119.29443284302836,35.2948071544222,1.0,590845.0,44.7393,44.7393,Bakersfield,"(35.3529, -119.0359)",[44.7393],[590845],['Bakersfield'],"[(35.3529, -119.0359)]",
4056,-119.25128772897682,35.118820124672496,1.0,590845.0,51.6495,51.6495,Bakersfield,"(35.3529, -119.0359)",[51.6495],[590845],['Bakersfield'],"[(35.3529, -119.0359)]",
4057,-119.05713471574484,35.43168595533864,1.0,590845.0,13.8686,13.8686,Bakersfield,"(35.3529, -119.0359)",[13.8686],[590845],['Bakersfield'],"[(35.3529, -119.0359)]",
4058,-118.94927193061598,35.09926601025586,1.0,590845.0,35.7622,35.7622,Bakersfield,"(35.3529, -119.0359)",[35.7622],[590845],['Bakersfield'],"[(35.3529, -119.0359)]",
4059,-118.9276993735902,35.275253040005566,1.0,590845.0,18.1197,18.1197,Bakersfield,"(35.3529, -119.0359)",[18.1197],[590845],['Bakersfield'],"[(35.3529, -119.0359)]",
4060,-118.88455425953865,35.138374239089124,1.0,590845.0,39.9332,39.9332,Bakersfield,"(35.3529, -119.0359)",[39.9332],[590845],['Bakersfield'],"[(35.3529, -119.0359)]",
4061,-118.8414091454871,35.2948071544222,1.0,590845.0,22.6158,22.6158,Bakersfield,"(35.3529, -119.0359)",[22.6158],[590845],['Bakersfield'],"[(35.3529, -119.0359)]",
4062,-118.81983658846131,35.31436126883883,1.0,590845.0,22.754,22.754,Bakersfield,"(35.3529, -119.0359)",[22.754],[590845],['Bakersfield'],"[(35.3529, -119.0359)]",
4063,-118.79826403143556,35.333915383255466,1.0,590845.0,22.6509,22.6509,Bakersfield,"(35.3529, -119.0359)",[22.6509],[590845],['Bakersfield'],"[(35.3529, -119.0359)]",
4064,-118.69040124630668,34.141114403840795,1.0,127158.0,38.7234,38.7234,Simi Valley,"(34.2663, -118.749)",[38.7234],[127158],['Simi Valley'],"[(34.2663, -118.749)]",
4065,-118.5825384611778,34.18022263267406,1.0,12121244.0,23.478900000000003,23.478900000000003,Los Angeles,"(34.1141, -118.4068)",[23.478900000000003],[12121244],['Los Angeles'],"[(34.1141, -118.4068)]",
4066,-118.53939334712626,34.84506252283962,1.0,275230.0,88.4639,88.4639,Santa Clarita,"(34.4175, -118.4964)",[88.4639],[275230],['Santa Clarita'],"[(34.4175, -118.4964)]",
4067,-118.51782079010049,34.78640017958971,1.0,275230.0,83.31160000000001,83.31160000000001,Santa Clarita,"(34.4175, -118.4964)",[83.31160000000001],[275230],['Santa Clarita'],"[(34.4175, -118.4964)]",
4068,-118.51782079010049,34.825508408422984,1.0,275230.0,87.69030000000001,87.69030000000001,Santa Clarita,"(34.4175, -118.4964)",[87.69030000000001],[275230],['Santa Clarita'],"[(34.4175, -118.4964)]",
4069,-118.49624823307472,34.825508408422984,1.0,275230.0,90.8696,90.8696,Santa Clarita,"(34.4175, -118.4964)",[90.8696],[275230],['Santa Clarita'],"[(34.4175, -118.4964)]",
4070,-118.49624823307472,34.84506252283962,1.0,275230.0,92.1989,92.1989,Santa Clarita,"(34.4175, -118.4964)",[92.1989],[275230],['Santa Clarita'],"[(34.4175, -118.4964)]",
4071,-118.47467567604892,34.825508408422984,1.0,275230.0,93.10539999999999,93.10539999999999,Santa Clarita,"(34.4175, -118.4964)",[93.10539999999999],[275230],['Santa Clarita'],"[(34.4175, -118.4964)]",
4072,-118.47467567604892,34.84506252283962,1.0,275230.0,95.45,95.45,Santa Clarita,"(34.4175, -118.4964)",[95.45],[275230],['Santa Clarita'],"[(34.4175, -118.4964)]",
4073,-118.45310311902315,34.043343831757625,2.0,12214072.0,3.5372,11.3264,Santa Monica,"(34.0235, -118.481)","[3.5372, 11.3264]","[92828, 12121244]","['Santa Monica', 'Los Angeles']","[(34.0235, -118.481), (34.1141, -118.4068)]",
4074,-118.45310311902315,34.84506252283962,1.0,381732.0,44.7475,44.7475,Lancaster,"(34.6935, -118.1753)",[44.7475],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4075,-118.4315305619974,34.3171014335905,1.0,275230.0,21.8221,21.8221,Santa Clarita,"(34.4175, -118.4964)",[21.8221],[275230],['Santa Clarita'],"[(34.4175, -118.4964)]",
4076,-118.4315305619974,34.766846065173084,1.0,381732.0,35.632400000000004,35.632400000000004,Lancaster,"(34.6935, -118.1753)",[35.632400000000004],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4077,-118.4315305619974,34.78640017958971,1.0,381732.0,35.9784,35.9784,Lancaster,"(34.6935, -118.1753)",[35.9784],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4078,-118.4315305619974,34.825508408422984,1.0,381732.0,40.3173,40.3173,Lancaster,"(34.6935, -118.1753)",[40.3173],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4079,-118.4315305619974,34.84506252283962,1.0,381732.0,42.4865,42.4865,Lancaster,"(34.6935, -118.1753)",[42.4865],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4080,-118.4099580049716,34.18022263267406,1.0,12121244.0,9.7946,9.7946,Los Angeles,"(34.1141, -118.4068)",[9.7946],[12121244],['Los Angeles'],"[(34.1141, -118.4068)]",
4081,-118.4099580049716,34.78640017958971,1.0,381732.0,38.249900000000004,38.249900000000004,Lancaster,"(34.6935, -118.1753)",[38.249900000000004],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4082,-118.4099580049716,34.80595429400635,1.0,381732.0,36.1469,36.1469,Lancaster,"(34.6935, -118.1753)",[36.1469],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4083,-118.4099580049716,34.825508408422984,1.0,381732.0,38.420300000000005,38.420300000000005,Lancaster,"(34.6935, -118.1753)",[38.420300000000005],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4084,-118.38838544794584,34.80595429400635,1.0,381732.0,37.5687,37.5687,Lancaster,"(34.6935, -118.1753)",[37.5687],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4085,-118.38838544794584,34.84506252283962,1.0,381732.0,42.2217,42.2217,Lancaster,"(34.6935, -118.1753)",[42.2217],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4086,-118.36681289092006,34.80595429400635,1.0,381732.0,34.2367,34.2367,Lancaster,"(34.6935, -118.1753)",[34.2367],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4087,-118.36681289092006,34.84506252283962,1.0,381732.0,40.0524,40.0524,Lancaster,"(34.6935, -118.1753)",[40.0524],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4088,-118.36681289092006,34.923278980506154,1.0,381732.0,49.37,49.37,Lancaster,"(34.6935, -118.1753)",[49.37],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4089,-118.34524033389428,34.70818372192318,1.0,381732.0,17.5463,17.5463,Lancaster,"(34.6935, -118.1753)",[17.5463],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4090,-118.34524033389428,34.825508408422984,1.0,381732.0,32.6597,32.6597,Lancaster,"(34.6935, -118.1753)",[32.6597],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4091,-118.34524033389428,34.84506252283962,1.0,381732.0,39.834,39.834,Lancaster,"(34.6935, -118.1753)",[39.834],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4092,-118.34524033389428,34.86461663725625,1.0,381732.0,39.5896,39.5896,Lancaster,"(34.6935, -118.1753)",[39.5896],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4093,-118.34524033389428,34.923278980506154,1.0,381732.0,43.8901,43.8901,Lancaster,"(34.6935, -118.1753)",[43.8901],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4094,-118.34524033389428,34.94283309492279,1.0,381732.0,46.962199999999996,46.962199999999996,Lancaster,"(34.6935, -118.1753)",[46.962199999999996],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4095,-118.32366777686852,34.66907549308991,1.0,381732.0,16.813,16.813,Lancaster,"(34.6935, -118.1753)",[16.813],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4096,-118.32366777686852,34.68862960750654,1.0,381732.0,14.604700000000001,14.604700000000001,Lancaster,"(34.6935, -118.1753)",[14.604700000000001],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4097,-118.32366777686852,34.72773783633981,1.0,381732.0,18.6602,18.6602,Lancaster,"(34.6935, -118.1753)",[18.6602],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4098,-118.32366777686852,34.74729195075645,1.0,381732.0,19.8528,19.8528,Lancaster,"(34.6935, -118.1753)",[19.8528],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4099,-118.32366777686852,34.923278980506154,1.0,381732.0,40.9585,40.9585,Lancaster,"(34.6935, -118.1753)",[40.9585],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4100,-118.30209521984274,33.84780268759128,1.0,147156.0,5.3767,5.3767,Torrance,"(33.8346, -118.3416)",[5.3767],[147156],['Torrance'],"[(33.8346, -118.3416)]",
4101,-118.30209521984274,34.64952137867328,1.0,381732.0,17.6847,17.6847,Lancaster,"(34.6935, -118.1753)",[17.6847],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4102,-118.30209521984274,34.66907549308991,1.0,381732.0,15.224,15.224,Lancaster,"(34.6935, -118.1753)",[15.224],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4103,-118.30209521984274,34.68862960750654,1.0,381732.0,12.547799999999999,12.547799999999999,Lancaster,"(34.6935, -118.1753)",[12.547799999999999],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4104,-118.30209521984274,34.70818372192318,1.0,381732.0,13.3944,13.3944,Lancaster,"(34.6935, -118.1753)",[13.3944],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4105,-118.30209521984274,34.72773783633981,1.0,381732.0,16.6348,16.6348,Lancaster,"(34.6935, -118.1753)",[16.6348],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4106,-118.30209521984274,34.74729195075645,1.0,381732.0,17.702900000000003,17.702900000000003,Lancaster,"(34.6935, -118.1753)",[17.702900000000003],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4107,-118.30209521984274,34.766846065173084,1.0,381732.0,22.9799,22.9799,Lancaster,"(34.6935, -118.1753)",[22.9799],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4108,-118.28052266281696,34.64952137867328,1.0,381732.0,17.197200000000002,17.197200000000002,Lancaster,"(34.6935, -118.1753)",[17.197200000000002],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4109,-118.28052266281696,34.72773783633981,1.0,381732.0,14.750200000000001,14.750200000000001,Lancaster,"(34.6935, -118.1753)",[14.750200000000001],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4110,-118.28052266281696,35.021049552589325,1.0,381732.0,56.7031,56.7031,Lancaster,"(34.6935, -118.1753)",[56.7031],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4111,-118.2589501057912,34.141114403840795,1.0,196512.0,7.0524,7.0524,Glendale,"(34.1819, -118.2468)",[7.0524],[196512],['Glendale'],"[(34.1819, -118.2468)]",
4112,-118.2373775487654,34.68862960750654,1.0,381732.0,7.2639,7.2639,Lancaster,"(34.6935, -118.1753)",[7.2639],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4113,-118.2373775487654,34.70818372192318,1.0,381732.0,7.328,7.328,Lancaster,"(34.6935, -118.1753)",[7.328],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4114,-118.2373775487654,34.90372486608952,1.0,381732.0,32.1647,32.1647,Lancaster,"(34.6935, -118.1753)",[32.1647],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4115,-118.21580499173965,33.82824857317465,2.0,191187.0,6.7794,10.1357,Carson,"(33.8374, -118.2559)","[6.7794, 10.1357]","[95104, 96083]","['Carson', 'Compton']","[(33.8374, -118.2559), (33.893, -118.2274)]",
4116,-118.17265987768808,35.00149543817269,1.0,381732.0,37.1714,37.1714,Lancaster,"(34.6935, -118.1753)",[37.1714],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4117,-118.17265987768808,35.021049552589325,1.0,381732.0,42.6192,42.6192,Lancaster,"(34.6935, -118.1753)",[42.6192],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4118,-118.12951476363654,34.70818372192318,1.0,381732.0,5.712,5.712,Lancaster,"(34.6935, -118.1753)",[5.712],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4119,-118.12951476363654,34.72773783633981,1.0,381732.0,7.9832,7.9832,Lancaster,"(34.6935, -118.1753)",[7.9832],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4120,-118.10794220661076,33.78914034434138,1.0,466565.0,8.7049,8.7049,Long Beach,"(33.7977, -118.167)",[8.7049],[466565],['Long Beach'],"[(33.7977, -118.167)]",
4121,-118.06479709255922,34.68862960750654,1.0,381732.0,11.288799999999998,11.288799999999998,Lancaster,"(34.6935, -118.1753)",[11.288799999999998],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4122,-118.06479709255922,35.19703658233903,1.0,381732.0,61.5257,61.5257,Lancaster,"(34.6935, -118.1753)",[61.5257],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4123,-118.0000794214819,34.57130492100674,1.0,167987.0,13.0194,13.0194,Palmdale,"(34.5944, -118.1057)",[13.0194],[167987],['Palmdale'],"[(34.5944, -118.1057)]",
4124,-118.0000794214819,35.25569892558893,1.0,381732.0,71.81269999999999,71.81269999999999,Lancaster,"(34.6935, -118.1753)",[71.81269999999999],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4125,-117.97850686445612,34.74729195075645,1.0,381732.0,27.1554,27.1554,Lancaster,"(34.6935, -118.1753)",[27.1554],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4126,-117.95693430743034,35.25569892558893,1.0,381732.0,84.7851,84.7851,Lancaster,"(34.6935, -118.1753)",[84.7851],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4127,-117.93536175040455,34.12156028942416,1.0,109396.0,10.202,10.202,West Covina,"(34.0555, -117.9113)",[10.202],[109396],['West Covina'],"[(34.0555, -117.9113)]",
4128,-117.9137891933788,33.80869445875801,1.0,172708.0,8.894,8.894,Garden Grove,"(33.7787, -117.9601)",[8.894],[172708],['Garden Grove'],"[(33.7787, -117.9601)]",
4129,-117.9137891933788,34.90372486608952,1.0,381732.0,49.2666,49.2666,Lancaster,"(34.6935, -118.1753)",[49.2666],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4130,-117.89221663635304,34.981941323756054,1.0,381732.0,54.2606,54.2606,Lancaster,"(34.6935, -118.1753)",[54.2606],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4131,-117.69806362312106,34.57130492100674,1.0,389060.0,42.9504,42.9504,Victorville,"(34.5277, -117.3536)",[42.9504],[389060],['Victorville'],"[(34.5277, -117.3536)]",
4132,-117.69806362312106,34.923278980506154,1.0,381732.0,69.7436,69.7436,Lancaster,"(34.6935, -118.1753)",[69.7436],[381732],['Lancaster'],"[(34.6935, -118.1753)]",
4133,-117.67649106609528,33.96512737409108,2.0,265502.0,6.7947,15.2086,Chino,"(33.9836, -117.6654)","[6.7947, 15.2086]","[90279, 175223]","['Chino', 'Ontario']","[(33.9836, -117.6654), (34.0393, -117.6064)]",
4134,-117.67649106609528,34.55175080659011,1.0,389060.0,38.626599999999996,38.626599999999996,Victorville,"(34.5277, -117.3536)",[38.626599999999996],[389060],['Victorville'],"[(34.5277, -117.3536)]",
4135,-117.5686282809664,35.021049552589325,1.0,389060.0,64.3427,64.3427,Victorville,"(34.5277, -117.3536)",[64.3427],[389060],['Victorville'],"[(34.5277, -117.3536)]",
4136,-117.50391060988908,33.82824857317465,1.0,157844.0,8.8436,8.8436,Corona,"(33.8616, -117.5649)",[8.8436],[157844],['Corona'],"[(33.8616, -117.5649)]",
4137,-117.46076549583752,34.55175080659011,1.0,389060.0,13.7145,13.7145,Victorville,"(34.5277, -117.3536)",[13.7145],[389060],['Victorville'],"[(34.5277, -117.3536)]",
4138,-117.43919293881176,34.02378971734099,1.0,104684.0,8.1615,8.1615,Jurupa Valley,"(34.001, -117.4706)",[8.1615],[104684],['Jurupa Valley'],"[(34.001, -117.4706)]",
4139,-117.41762038178598,34.00423560292435,1.0,104684.0,5.583,5.583,Jurupa Valley,"(34.001, -117.4706)",[5.583],[104684],['Jurupa Valley'],"[(34.001, -117.4706)]",
4140,-117.3960478247602,34.51264257775684,1.0,389060.0,6.4941,6.4941,Victorville,"(34.5277, -117.3536)",[6.4941],[389060],['Victorville'],"[(34.5277, -117.3536)]",
4141,-117.37447526773444,33.24162514067563,1.0,174461.0,15.4149,15.4149,Oceanside,"(33.2247, -117.3083)",[15.4149],[174461],['Oceanside'],"[(33.2247, -117.3083)]",
4142,-117.35290271070866,34.68862960750654,1.0,389060.0,24.3454,24.3454,Victorville,"(34.5277, -117.3536)",[24.3454],[389060],['Victorville'],"[(34.5277, -117.3536)]",
4143,-117.35290271070866,35.04060366700595,1.0,389060.0,89.0965,89.0965,Victorville,"(34.5277, -117.3536)",[89.0965],[389060],['Victorville'],"[(34.5277, -117.3536)]",
4144,-117.33133015368288,34.59085903542337,1.0,389060.0,12.3011,12.3011,Victorville,"(34.5277, -117.3536)",[12.3011],[389060],['Victorville'],"[(34.5277, -117.3536)]",
4145,-117.30975759665712,35.00149543817269,1.0,389060.0,85.6214,85.6214,Victorville,"(34.5277, -117.3536)",[85.6214],[389060],['Victorville'],"[(34.5277, -117.3536)]",
4146,-117.26661248260557,33.35894982717543,1.0,174461.0,19.4301,19.4301,Oceanside,"(33.2247, -117.3083)",[19.4301],[174461],['Oceanside'],"[(33.2247, -117.3083)]",
4147,-117.223467368554,33.69136977225821,1.0,101089.0,5.5078000000000005,5.5078000000000005,Menifee,"(33.6909, -117.1849)",[5.5078000000000005],[101089],['Menifee'],"[(33.6909, -117.1849)]",
4148,-117.20189481152823,33.534936856925135,1.0,509526.0,6.8603000000000005,6.8603000000000005,Murrieta,"(33.5719, -117.1909)",[6.8603000000000005],[509526],['Murrieta'],"[(33.5719, -117.1909)]",
4149,-117.20189481152823,34.55175080659011,1.0,389060.0,18.9355,18.9355,Victorville,"(34.5277, -117.3536)",[18.9355],[389060],['Victorville'],"[(34.5277, -117.3536)]",
4150,-117.18032225450246,33.222071026258995,2.0,192964.0,13.8429,16.4768,San Marcos,"(33.135, -117.1743)","[13.8429, 16.4768]","[94313, 98651]","['San Marcos', 'Vista']","[(33.135, -117.1743), (33.1896, -117.2386)]",
4151,-117.18032225450246,33.51538274250851,1.0,509526.0,10.5633,10.5633,Murrieta,"(33.5719, -117.1909)",[10.5633],[509526],['Murrieta'],"[(33.5719, -117.1909)]",
4152,-117.13717714045092,34.49308846334021,1.0,389060.0,24.2961,24.2961,Victorville,"(34.5277, -117.3536)",[24.2961],[389060],['Victorville'],"[(34.5277, -117.3536)]",
4153,-117.11560458342514,34.90372486608952,1.0,389060.0,57.0985,57.0985,Victorville,"(34.5277, -117.3536)",[57.0985],[389060],['Victorville'],"[(34.5277, -117.3536)]",
4154,-117.09403202639936,34.90372486608952,1.0,389060.0,53.122,53.122,Victorville,"(34.5277, -117.3536)",[53.122],[389060],['Victorville'],"[(34.5277, -117.3536)]",
4155,-117.00774179829628,33.75003211550811,1.0,191170.0,2.7563,2.7563,Hemet,"(33.7341, -116.9969)",[2.7563],[191170],['Hemet'],"[(33.7341, -116.9969)]",
4156,-117.00774179829628,33.78914034434138,1.0,191170.0,7.0026,7.0026,Hemet,"(33.7341, -116.9969)",[7.0026],[191170],['Hemet'],"[(33.7341, -116.9969)]",
4157,-116.98616924127047,33.78914034434138,1.0,191170.0,8.8937,8.8937,Hemet,"(33.7341, -116.9969)",[8.8937],[191170],['Hemet'],"[(33.7341, -116.9969)]",
4158,-116.98616924127047,34.88417075167288,1.0,389060.0,58.1586,58.1586,Victorville,"(34.5277, -117.3536)",[58.1586],[389060],['Victorville'],"[(34.5277, -117.3536)]",
