Latitude,Longitude,Solar_farm_present,State
33.50530941083933,-114.90147577596156,,CA
33.60387004815146,-114.90147577596156,1.0,CA
33.702430685463575,-114.90147577596156,,CA
33.8009913227757,-114.90147577596156,,CA
33.89955196008783,-114.90147577596156,,CA
33.99811259739995,-114.90147577596156,,CA
34.09667323471208,-114.90147577596156,,CA
34.195233872024204,-114.90147577596156,,CA
34.29379450933633,-114.90147577596156,,CA
34.392355146648455,-114.90147577596156,,CA
34.49091578396058,-114.90147577596156,,CA
34.5894764212727,-114.90147577596156,,CA
34.688037058584825,-114.90147577596156,,CA
34.78659769589695,-114.90147577596156,,CA
34.88515833320908,-114.90147577596156,,CA
34.9837189705212,-114.90147577596156,,CA
35.08227960783333,-114.90147577596156,,CA
35.180840245145454,-114.90147577596156,,CA
32.71682431234233,-114.79274137236699,,CA
32.81538494965445,-114.79274137236699,,CA
32.91394558696658,-114.79274137236699,,CA
33.0125062242787,-114.79274137236699,,CA
33.11106686159083,-114.79274137236699,,CA
33.209627498902954,-114.79274137236699,,CA
33.30818813621508,-114.79274137236699,,CA
33.406748773527205,-114.79274137236699,,CA
33.50530941083933,-114.79274137236699,,CA
33.60387004815146,-114.79274137236699,1.0,CA
33.702430685463575,-114.79274137236699,1.0,CA
33.8009913227757,-114.79274137236699,,CA
33.89955196008783,-114.79274137236699,,CA
33.99811259739995,-114.79274137236699,,CA
34.09667323471208,-114.79274137236699,,CA
34.195233872024204,-114.79274137236699,,CA
34.29379450933633,-114.79274137236699,,CA
34.392355146648455,-114.79274137236699,,CA
34.49091578396058,-114.79274137236699,,CA
34.5894764212727,-114.79274137236699,,CA
34.688037058584825,-114.79274137236699,,CA
34.78659769589695,-114.79274137236699,,CA
34.88515833320908,-114.79274137236699,,CA
34.9837189705212,-114.79274137236699,,CA
35.08227960783333,-114.79274137236699,,CA
32.81538494965445,-114.68400696877242,,CA
32.91394558696658,-114.68400696877242,,CA
33.0125062242787,-114.68400696877242,,CA
33.209627498902954,-114.68400696877242,,CA
33.50530941083933,-114.68400696877242,,CA
33.60387004815146,-114.68400696877242,1.0,CA
33.702430685463575,-114.68400696877242,1.0,CA
33.8009913227757,-114.68400696877242,,CA
33.89955196008783,-114.68400696877242,,CA
33.99811259739995,-114.68400696877242,,CA
34.09667323471208,-114.68400696877242,,CA
34.195233872024204,-114.68400696877242,,CA
34.29379450933633,-114.68400696877242,,CA
34.392355146648455,-114.68400696877242,,CA
34.49091578396058,-114.68400696877242,,CA
34.5894764212727,-114.68400696877242,,CA
34.688037058584825,-114.68400696877242,,CA
34.78659769589695,-114.68400696877242,,CA
34.88515833320908,-114.68400696877242,,CA
34.9837189705212,-114.68400696877242,,CA
32.81538494965445,-114.57527256517787,,CA
32.91394558696658,-114.57527256517787,,CA
33.0125062242787,-114.57527256517787,,CA
33.60387004815146,-114.57527256517787,1.0,CA
33.702430685463575,-114.57527256517787,,CA
33.8009913227757,-114.57527256517787,,CA
33.89955196008783,-114.57527256517787,,CA
33.99811259739995,-114.57527256517787,,CA
34.09667323471208,-114.57527256517787,,CA
34.195233872024204,-114.57527256517787,,CA
34.29379450933633,-114.57527256517787,,CA
34.392355146648455,-114.57527256517787,,CA
34.49091578396058,-114.57527256517787,,CA
34.5894764212727,-114.57527256517787,,CA
34.688037058584825,-114.57527256517787,,CA
34.78659769589695,-114.57527256517787,,CA
32.91394558696658,-114.46653816158332,,CA
33.99811259739995,-114.46653816158332,,CA
34.09667323471208,-114.46653816158332,,CA
34.195233872024204,-114.46653816158332,,CA
34.29379450933633,-114.46653816158332,,CA
34.392355146648455,-114.46653816158332,,CA
34.49091578396058,-114.46653816158332,,CA
34.5894764212727,-114.46653816158332,,CA
34.688037058584825,-114.46653816158332,,CA
34.195233872024204,-114.35780375798875,,CA
34.29379450933633,-114.35780375798875,,CA
34.392355146648455,-114.35780375798875,,CA
34.195233872024204,-114.24906935439418,,CA
34.29379450933633,-114.24906935439418,,CA
34.29379450933633,-114.14033495079963,,CA
