lat,lon,slope
36.363561354491424,-119.46832140042522,0
36.46212221298991,-119.46832116752417,0
36.560689167515214,-119.4683207269331,0
36.65924980482731,-119.4683207269331,1
36.7578104421394,-119.4683207269331,1
36.85637107945158,-119.4683207269331,11
36.95493171676365,-119.4683207269331,26
37.053492354075814,-119.46832072693313,2
37.15205299138795,-119.4683207269331,12
37.25061362870006,-119.4683207269331,24
37.349174266012156,-119.4683207269331,10
37.4477349033243,-119.4683207269331,7
37.54629554063643,-119.4683207269331,16
37.64485617794854,-119.4683207269331,17
37.74341681526068,-119.4683207269331,35
37.84197745257285,-119.4683207269331,5
37.940538089884924,-119.4683207269331,46
38.039098727197064,-119.4683207269331,11
38.13765936450923,-119.4683207269331,2
38.236220001821295,-119.4683207269331,29
38.334780639133484,-119.4683207269331,6
38.43334127644548,-119.4683207269331,35
38.53190191375769,-119.4683207269331,2
38.63046255106987,-119.4683207269331,5
33.99811259739999,-119.35958632333852,0
34.29379450933634,-119.35958632333852,0
34.39235514664848,-119.35958632333852,14
34.49091578396056,-119.35958632333852,37
34.58948385490918,-119.35958303662788,25
34.68804433279536,-119.3595837113445,3
34.786604875011754,-119.35958414400037,13
34.88516552614317,-119.35958416683889,2
34.983726177274626,-119.3595841896775,1
35.082279607833335,-119.35958632333852,1
35.180840245145475,-119.35958632333852,3
35.27940088245756,-119.35958632333852,7
35.37796151976967,-119.35958632333852,0
35.47652215708184,-119.35958632333852,0
35.57508279439396,-119.35958632333852,0
35.673643431706076,-119.35958632333852,0
35.77220406901819,-119.35958632333852,0
35.870764706330355,-119.35958632333852,0
35.969325343642446,-119.35958632333852,0
36.06787951293945,-119.35958695619738,0
36.16644019059598,-119.35958698028641,0
36.26500088363274,-119.35958695538353,0
36.36356166234958,-119.35958665756166,0
36.462122441066285,-119.35958635973967,0
36.560689167515164,-119.35958632333852,1
36.65924980482734,-119.35958632333852,0
36.757810442139444,-119.35958632333852,1
36.85637107945157,-119.35958632333852,16
36.954931716763724,-119.35958632333852,15
37.05349235407582,-119.35958632333852,9
37.15205299138796,-119.35958632333852,22
37.25061362870009,-119.35958632333852,9
37.34917426601219,-119.35958632333852,17
37.44773490332431,-119.35958632333852,6
37.54629554063646,-119.35958632333852,7
37.64485617794859,-119.35958632333852,12
37.74341681526074,-119.35958632333852,48
37.84197745257284,-119.35958632333852,18
37.94053808988495,-119.35958632333852,22
38.03909872719704,-119.35958632333852,32
38.13765936450918,-119.35958632333852,26
38.23622000182133,-119.35958632333852,6
38.33478063913347,-119.35958632333852,25
38.433341276445546,-119.35958632333852,11
38.53190191375766,-119.35958632333852,11
34.19523387202422,-119.250851919744,0
34.29379450933636,-119.250851919744,4
34.39235514664846,-119.250851919744,31
34.490915783960595,-119.250851919744,32
34.58948314317598,-119.2508489241695,5
34.68804376371548,-119.25084950476908,15
34.78660438233142,-119.25084991011042,5
34.88516499769263,-119.25085001873175,31
34.983725613053764,-119.25085012735303,9
35.08227960783332,-119.250851919744,1
35.180840245145475,-119.250851919744,0
35.27940088245757,-119.250851919744,0
35.3779615197697,-119.250851919744,0
35.47652215708184,-119.250851919744,0
35.57508279439396,-119.250851919744,0
35.67364343170609,-119.250851919744,0
35.77220406901816,-119.250851919744,0
35.87076470633029,-119.250851919744,0
35.96932534364245,-119.250851919744,0
36.06788012342261,-119.25085241522642,0
36.16644068705097,-119.25085237053642,0
36.2650012712721,-119.2508522774405,0
36.36356197020722,-119.2508519146977,0
36.46212266914213,-119.25085155195475,0
36.56068916751517,-119.250851919744,0
36.65924980482729,-119.250851919744,7
36.75781044213945,-119.250851919744,10
36.85637107945158,-119.250851919744,13
36.954931716763696,-119.250851919744,29
37.05349235407582,-119.250851919744,12
37.152052991387954,-119.250851919744,31
37.25061362870002,-119.250851919744,7
37.349174266012184,-119.250851919744,6
37.44773490332434,-119.250851919744,11
37.54629554063647,-119.250851919744,6
37.64485617794858,-119.250851919744,14
37.7434168152607,-119.250851919744,26
37.84197745257279,-119.250851919744,14
37.940538089884924,-119.250851919744,7
38.039098727197015,-119.250851919744,36
38.13765936450922,-119.250851919744,9
38.2362200018213,-119.250851919744,1
38.33478063913342,-119.250851919744,25
38.43334127644562,-119.250851919744,32
34.09667323471209,-119.14211751614938,0
34.19523387202421,-119.14211751614938,0
34.29379450933634,-119.14211751614938,1
34.39235514664846,-119.14211751614938,15
34.49091578396055,-119.14211751614938,24
34.589482438031915,-119.14211447180949,15
34.68804336403038,-119.14211490144152,20
34.78660413844316,-119.1421153080595,27
34.885164656220816,-119.14211567571196,26
34.98372517399901,-119.14211604336303,9
35.08227960783331,-119.14211751614938,1
35.18084024514547,-119.14211751614938,0
35.27940088245757,-119.14211751614938,0
35.37796151976967,-119.14211751614938,0
35.476522157081845,-119.14211751614938,0
35.57508279439394,-119.14211751614938,3
35.67364343170609,-119.14211751614938,1
35.7722040690182,-119.14211751614938,0
35.87076470633039,-119.14211751614938,0
35.969325343642424,-119.14211751614938,0
36.06788059048412,-119.14211783453854,0
36.166441140081844,-119.14211776591728,0
36.26500171585208,-119.14211767579374,0
36.36356243741374,-119.14211746589513,13
36.46212315897541,-119.14211725599694,2
36.56068916751521,-119.14211751614938,6
36.65924980482734,-119.14211751614938,17
36.75781044213943,-119.14211751614938,4
36.856371079451606,-119.14211751614938,36
36.95493171676369,-119.14211751614938,14
37.05349235407586,-119.14211751614938,21
37.152052991387954,-119.14211751614938,9
37.25061362870014,-119.14211751614938,25
37.349174266012184,-119.14211751614938,23
37.44773490332429,-119.14211751614938,13
37.54629554063646,-119.14211751614938,38
37.64485617794856,-119.14211751614938,18
37.74341681526071,-119.14211751614938,25
37.84197745257283,-119.14211751614938,4
37.94053808988496,-119.14211751614938,29
38.03909872719706,-119.14211751614938,3
38.1376593645092,-119.14211751614938,4
38.23622000182133,-119.14211751614938,18
38.33478063913344,-119.14211751614938,26
33.50530941083933,-119.03338311255486,0
34.096673234712064,-119.03338311255486,21
34.19523387202424,-119.03338311255489,0
34.293794509336315,-119.03338311255486,11
34.39235514664843,-119.03338311255486,16
34.490915783960595,-119.03338311255486,6
34.58948173293775,-119.03338001677204,39
34.68804296568085,-119.03338029498575,26
34.78660389651705,-119.03338070310548,11
34.885164316223886,-119.03338133115501,27
34.98372473593168,-119.03338195920202,33
35.08227960783334,-119.03338311255486,0
35.180840245145404,-119.03338311255486,0
35.279400882457544,-119.03338311255486,0
35.37796151976971,-119.03338311255486,0
35.47652215708183,-119.03338311255486,1
35.575082794393936,-119.03338311255486,13
35.67364343170609,-119.03338311255486,19
35.772204069018215,-119.03338311255486,7
35.87076470633033,-119.03338311255486,3
35.96932534364244,-119.03338311255486,2
36.06788105641353,-119.03338325353702,0
36.16644159276984,-119.03338316133849,0
36.2650021608815,-119.03338307475036,25
36.36356290587754,-119.03338301941385,24
36.46212365087365,-119.03338296407779,24
36.56068916751523,-119.03338311255486,17
36.659249804827354,-119.03338311255486,10
36.75781044213947,-119.03338311255486,23
36.856371079451584,-119.03338311255486,24
36.95493171676368,-119.03338311255486,3
37.05349235407584,-119.03338311255486,16
37.152052991387876,-119.03338311255486,16
37.250613628700044,-119.03338311255486,3
37.34917426601219,-119.03338311255486,3
37.44773490332429,-119.03338311255486,20
37.546295540636464,-119.03338311255486,34
37.644856177948554,-119.03338311255486,14
37.74341681526071,-119.03338311255486,5
37.84197745257281,-119.03338311255486,7
37.94053808988496,-119.03338311255486,3
38.03909872719708,-119.03338311255486,0
38.137659364509204,-119.03338311255486,19
38.23622000182136,-119.03338311255486,12
33.9981125973999,-118.92464870896028,0
34.09667323471205,-118.92464870896028,19
34.19523387202418,-118.92464870896028,1
34.29379450933635,-118.92464870896028,7
34.392355146648455,-118.92464870896028,0
34.490915783960574,-118.92464870896028,22
34.58948118680956,-118.92464578934077,36
34.68804235505024,-118.92464599779767,16
34.7866032762128,-118.9246463556867,29
34.885163779063134,-118.92464696656958,16
34.9837242819119,-118.92464757745378,1
35.08227960783329,-118.92464870896028,1
35.180840245145454,-118.92464870896028,0
35.27940088245756,-118.92464870896028,0
35.37796151976968,-118.92464870896028,4
35.47652215708181,-118.92464870896028,5
35.57508279439395,-118.92464870896028,9
35.67364343170611,-118.92464870896028,9
35.77220406901819,-118.92464870896028,4
35.87076470633035,-118.92464870896028,1
35.969325343642524,-118.92464870896028,0
36.06788155754542,-118.92464898620203,7
36.16644208290495,-118.92464883157672,6
36.26500265202866,-118.9246486988792,8
36.36356346492086,-118.92464868832087,8
36.46212427781337,-118.92464867776255,30
36.560689167515164,-118.92464870896028,30
36.659249804827326,-118.92464870896028,26
36.757810442139444,-118.92464870896028,7
36.85637107945158,-118.92464870896028,20
36.95493171676371,-118.92464870896028,17
37.053492354075864,-118.92464870896028,30
37.152052991387954,-118.92464870896028,9
37.250613628700016,-118.92464870896028,27
37.349174266012206,-118.92464870896028,8
37.44773490332431,-118.92464870896028,3
37.54629554063648,-118.92464870896028,21
37.64485617794855,-118.92464870896028,1
37.7434168152607,-118.92464870896028,3
37.84197745257282,-118.92464870896028,7
37.94053808988499,-118.92464870896028,2
38.03909872719707,-118.92464870896028,0
38.13765936450921,-118.92464870896028,1
38.23622000182133,-118.92464870896028,13
33.998112597399995,-118.81591430536574,0
34.09667323471209,-118.81591430536574,3
34.19523387202423,-118.81591430536574,2
34.293794509336344,-118.81591430536574,10
34.39235514664844,-118.81591430536574,1
34.4909157839606,-118.81591430536574,20
34.589480711103256,-118.81591166273745,17
34.68804165038117,-118.81591183761424,25
34.78660248828514,-118.81591212235739,7
34.8851631545554,-118.8159125931117,17
34.983723820824615,-118.81591306386697,11
35.08227960783335,-118.81591430536574,12
35.18084024514543,-118.81591430536574,0
35.27940088245757,-118.81591430536574,0
35.37796151976968,-118.81591430536574,7
35.476522157081874,-118.81591430536574,12
35.57508279439394,-118.81591430536574,9
35.67364343170609,-118.81591430536574,7
35.77220406901823,-118.81591430536574,26
35.870764706330334,-118.81591430536574,7
35.96932534364248,-118.81591430536574,32
36.067885980954586,-118.81591430536574,11
36.16644258962961,-118.8159146235633,10
36.26500316360728,-118.81591442276238,12
36.36356406409251,-118.81591440834599,10
36.462124964578116,-118.81591439392957,32
36.560689167515186,-118.81591430536574,18
36.65924980482732,-118.81591430536574,21
36.75781044213943,-118.81591430536574,5
36.8563710794516,-118.81591430536574,45
36.954931716763696,-118.81591430536574,19
37.05349235407582,-118.81591430536574,5
37.15205299138797,-118.81591430536574,20
37.25061362870006,-118.81591430536574,14
37.349174266012184,-118.81591430536574,17
37.44773490332431,-118.81591430536574,30
37.546295540636464,-118.81591430536574,18
37.64485617794863,-118.81591430536574,9
37.74341681526068,-118.81591430536574,1
37.841977452572856,-118.81591430536574,5
37.940538089884996,-118.81591430536574,10
38.039098727197064,-118.81591430536574,13
38.13765936450924,-118.81591430536574,0
33.99811259739996,-118.70717990177116,0
34.096673234712036,-118.70717990177116,21
34.195233872024204,-118.70717990177116,15
34.29379450933634,-118.70717990177116,2
34.39235514664846,-118.70717990177116,35
34.490915783960624,-118.70717990177116,30
34.589480267200415,-118.70717744426192,12
34.68804106359642,-118.70717760673661,25
34.7866018495235,-118.70717786043609,9
34.885162617726046,-118.70717826858673,24
34.98372338592854,-118.70717867673703,25
35.08227960783335,-118.70717990177116,17
35.18084024514545,-118.70717990177116,23
35.279400882457615,-118.70717990177116,18
35.37796151976973,-118.70717990177116,9
35.4765221570818,-118.70717990177116,38
35.575082794393936,-118.70717990177116,29
35.67364343170609,-118.70717990177116,28
35.772204069018166,-118.70717990177116,1
35.870764706330306,-118.70717990177116,3
35.96932534364244,-118.70717990177116,32
36.067885980954564,-118.70717990177116,20
36.16644319020804,-118.70718061597448,28
36.265003743026966,-118.7071802694348,46
36.36356466822955,-118.70718022388702,25
36.46212559343204,-118.70718017833903,29
36.560689167515235,-118.70717990177116,38
36.659249804827326,-118.70717990177116,8
36.75781044213946,-118.70717990177116,30
36.856371079451556,-118.70717990177116,29
36.954931716763696,-118.70717990177116,23
37.05349235407581,-118.70717990177116,15
37.15205299138792,-118.70717990177116,7
37.25061362870007,-118.70717990177116,5
37.34917426601215,-118.70717990177116,49
37.44773490332431,-118.70717990177116,6
37.54629554063644,-118.70717990177116,26
37.644856177948554,-118.70717990177116,13
37.743416815260666,-118.70717990177116,30
37.84197745257283,-118.70717990177116,2
37.940538089884946,-118.70717990177113,1
38.03909872719708,-118.70717990177116,2
32.91394558696656,-118.59844549817663,0
33.01250622427869,-118.59844549817663,0
33.406748773527234,-118.59844549817663,0
33.5053094108393,-118.59844549817663,0
33.998112597399945,-118.59844549817663,0
34.09667323471211,-118.59844549817663,11
34.19523387202416,-118.59844549817663,1
34.29379450933634,-118.59844549817663,19
34.39235514664848,-118.59844549817663,2
34.490915783960574,-118.59844549817663,10
34.58947987225043,-118.59844308437282,19
34.68804065826286,-118.59844326704288,19
34.78660144036821,-118.5984435545032,1
34.885162215858486,-118.59844401938207,4
34.98372299134876,-118.5984444842606,14
35.08227960783334,-118.59844549817663,17
35.18084024514546,-118.59844549817663,7
35.2794008824576,-118.59844549817663,18
35.3779615197697,-118.59844549817663,25
35.47652215708182,-118.59844549817663,18
35.57508279439392,-118.59844549817663,11
35.67364343170614,-118.59844549817663,15
35.77220406901825,-118.59844549817663,20
35.870764706330334,-118.59844549817663,20
35.9693253436425,-118.59844549817663,21
36.06788598095462,-118.59844549817663,37
36.16644393525314,-118.59844691689372,18
36.26500442687113,-118.59844630511262,23
36.36356528000827,-118.59844618645158,4
36.46212613314535,-118.59844606779033,29
36.560689167515214,-118.59844549817663,36
36.65924980482733,-118.59844549817663,14
36.75781044213942,-118.59844549817664,20
36.85637107945156,-118.59844549817663,37
36.9549317167637,-118.59844549817663,16
37.05349235407586,-118.59844549817663,27
37.15205299138798,-118.59844549817663,41
37.25061362870006,-118.59844549817663,7
37.34917426601219,-118.59844549817663,6
37.44773490332431,-118.59844549817663,1
37.54629554063647,-118.59844549817663,39
37.644856177948576,-118.59844549817663,20
37.743416815260694,-118.59844549817663,14
37.84197745257278,-118.59844549817663,7
37.94053808988496,-118.59844549817663,4
32.81538494965441,-118.48971109458205,0
32.913945586966555,-118.48971109458205,7
