ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,solrad_annual,capacity_factor,latitude,longitude
"[141317.4995729913, 139388.2329506424, 174764.9082261666, 170415.5365780918, 164482.8266414593, 153018.891115921, 148924.4203043338, 155310.2910913173, 161865.1095064725, 167026.332157127, 151057.1292106259, 138092.6822875072]","[175.9666070411708, 173.1077090135293, 224.3512971475565, 222.3074058021186, 221.2997089646199, 210.7157027031619, 208.6618472198319, 215.6254242835941, 218.9096255080022, 219.6617879614762, 188.0318269319336, 167.8820059590985]","[5.676342162618413, 6.182418179054619, 7.237138617663112, 7.410246860070619, 7.138700289181286, 7.023856756772063, 6.731027329671996, 6.955658847857873, 7.296987516933405, 7.085864127789555, 6.267727564397787, 5.415548579325758]","[147933.9142416145, 146245.2774174248, 183120.7807714593, 178391.2159566197, 172228.5952066108, 160365.9920936585, 156173.4808148573, 162687.5544178783, 169396.5220203933, 174635.533294111, 157963.0874911939, 144442.5365062676]",1865663.859642652,6.701793069278041,21.29753264432252,34.66907549308991,-115.04463910895078
"[149539.7119282176, 140083.0933615822, 170394.9267313967, 162987.2729572028, 165567.847942885, 152211.7370822673, 147068.3928880314, 153895.4087809589, 156691.6887713641, 165758.5452188468, 148956.0183814526, 130783.1044269631]","[184.5717569509239, 174.940421304277, 219.7818033374222, 213.5967582461753, 222.6596763354017, 210.9929258870296, 207.3578316112173, 215.045362991978, 214.663981323054, 219.4021490402109, 186.3263164435596, 158.5417085389248]","[5.95392764357819, 6.247872189438462, 7.08973559152975, 7.119891941539178, 7.182570204367797, 7.033097529567653, 6.688962310039268, 6.936947193289611, 7.1554660441018, 7.077488678716482, 6.210877214785319, 5.114248662545963]","[156540.0484096414, 146814.2073946693, 178429.2435088471, 170574.630141352, 173346.5793451042, 159528.0982047663, 154242.60267284, 161206.0442672354, 163927.5997087384, 173280.4667289831, 155704.5037670415, 136761.1256716872]",1843937.748471166,6.650923766958289,21.04951767661149,34.70818372192318,-114.95834888084768
"[83748.35828016262, 103152.3218843819, 126230.0043000123, 143993.6665463312, 150340.5770391534, 148531.1519722733, 159197.9543614962, 158072.2442980501, 158197.5498572848, 143869.7371233446, 93717.4790366979, 76327.8957741948]","[102.2926163107566, 129.4118159357293, 161.2630913352185, 185.6833582246785, 201.9825595252548, 205.9853243186698, 221.9831039213625, 219.772133646726, 215.456915797549, 188.6471117051528, 119.588134693185, 94.65929476349177]","[3.299761816476021, 4.621850569133188, 5.202035204361888, 6.189445274155949, 6.515566436298542, 6.866177477288995, 7.160745287785886, 7.08942366602342, 7.181897193251632, 6.08539070016622, 3.9862711564395, 3.053525637531993]","[87975.05611061153, 108217.0612500352, 132343.8446195122, 150870.5210496707, 157643.3951512428, 155713.3928607428, 166825.9606834435, 165582.4150946081, 165488.3423163252, 150516.0915668467, 98359.53378369148, 80279.52482370252]",1545378.940473381,5.604340868242769,17.64131210586048,39.57715821166504,-121.86156712909552
"[154296.1318809408, 146916.5590779529, 179271.8019568921, 163446.5235157075, 168674.8179452829, 154070.5700237381, 151107.733126105, 156677.461089342, 162729.8508357764, 173295.289370814, 150436.4772710774, 136249.5969224657]","[191.4869948153484, 185.4268429263657, 231.1331463821092, 215.2718726236793, 226.6998451024041, 213.0973078896041, 214.9944280985646, 220.4238009694035, 221.2609507227531, 229.4173833745414, 189.1676621855325, 166.1232347365656]","[6.176999832753173, 6.622387247370205, 7.455907947809975, 7.175729087455975, 7.312898229109811, 7.103243596320135, 6.935304132211761, 7.110445192561404, 7.375365024091772, 7.400560754017466, 6.305588739517749, 5.358814023760182]","[161647.292221492, 154355.6439364515, 188198.8136871586, 171182.1478585399, 176592.8741055973, 161456.3051272735, 158442.1547743145, 164112.7861192227, 170272.2816197345, 181152.4844993399, 157294.2153939199, 142604.6090631913]",1897172.813016096,6.861103650581633,21.65722389287781,34.3171014335905,-116.25270230239416
"[141398.2820058739, 140125.1656794601, 169880.0618733758, 166609.4582336571, 164629.017721996, 153882.5492687686, 147720.2451631996, 154464.9412685769, 162145.4974191551, 168259.126227591, 147065.8820251581, 130089.336119131]","[171.2503418709116, 174.3605237235541, 217.1436627293006, 216.159582854423, 219.7275775253503, 211.5454061305232, 204.8700898401503, 213.7075449517845, 218.8031778901483, 220.4978219347097, 182.9484879650973, 157.4179927004333]","[5.524204576481019, 6.227161561555503, 7.004634281590342, 7.205319428480768, 7.087986371785492, 7.051513537684105, 6.608712575488718, 6.893791772638211, 7.293439263004943, 7.112832965635795, 6.098282932169911, 5.077999764530106]","[148294.5622080564, 147020.1442940809, 178245.7349218486, 174365.3451143256, 172386.4459102413, 161316.1205216023, 154918.588264985, 161816.0620641245, 169679.5518550978, 175911.6611847391, 153815.6296378067, 136082.767801926]",1846269.563005942,6.598823252587075,21.07613656399476,34.766846065173084,-115.49766280649204
"[138350.1165881197, 139797.1421290435, 179013.9966338276, 165227.2523968238, 167805.5406325993, 154245.0828855054, 158319.2288605005, 165757.0687765233, 168016.6701558253, 168459.4561688344, 149851.6479571084, 134326.4400898569]","[170.123132030933, 174.4721686505185, 229.3375270889874, 216.1665494863667, 221.1859302187401, 210.1737811503125, 217.306080760807, 228.9263041604876, 225.4378819582632, 217.057890387741, 187.0795561518726, 164.4122963338561]","[5.487842968739776, 6.231148880375661, 7.397984744806045, 7.205551649545558, 7.135030007056134, 7.005792705010419, 7.009873572929259, 7.384719489047988, 7.514596065275441, 7.001867431862614, 6.235985205062421, 5.303622462382455]","[145067.088593783, 146933.0044364284, 187662.061136069, 173002.4753817735, 175742.5871963925, 161637.2288353598, 165918.5696121769, 173540.8785530902, 175732.9166207245, 176249.8244287139, 156825.2857714041, 140591.8859388171]",1889169.643274561,6.742834598507815,21.56586350770048,34.84506252283962,-118.2589501057912
"[134742.111433444, 134468.6687177685, 164589.1851129232, 157148.4117830349, 163558.3223347334, 151568.8204322852, 146937.584514124, 157925.8858166746, 159372.4489363001, 162998.2837286185, 135911.1297556696, 125125.2344298876]","[168.171774751803, 170.0283995765101, 213.4826933876169, 208.9592984951327, 220.4518868290031, 211.0732270977977, 208.1359513960023, 221.3803729558327, 219.2988832080065, 211.8690846919065, 171.6691867668719, 154.5793344102716]","[5.42489595973558, 6.072442842018219, 6.886538496374738, 6.965309949837756, 7.111351188032358, 7.035774236593256, 6.71406294825814, 7.141302353413957, 7.309962773600217, 6.834486602964724, 5.722306225562398, 4.986430142266825]","[140990.4604199895, 141050.2797285511, 172320.4423453941, 164577.0537906917, 171303.2665648288, 158862.6520967456, 154117.948667198, 165415.8903563283, 166702.2350022113, 170499.0713111316, 142109.1016565002, 130877.6243737212]",1794346.086995462,6.517071976554846,20.48340281958294,35.58811887067171,-116.1232669602395
"[94339.83834981061, 102236.8624782375, 140469.86460903, 148204.5194333163, 138501.6533202229, 150451.7289868349, 156487.8474014657, 153940.7253718923, 142536.8069221348, 135387.101811779, 102765.9616400201, 95858.75247199024]","[116.4319521443273, 127.2807404425588, 177.8478494197376, 190.097629922417, 179.8919958217626, 195.4116605145126, 205.653799407707, 204.2253948534086, 188.9817761197547, 174.5935744639418, 128.1202232391194, 118.9112246510687]","[3.755869424010559, 4.545740730091384, 5.737027400636697, 6.336587664080567, 5.802967607153631, 6.51372201715042, 6.633993529280872, 6.58791596301318, 6.299392537325156, 5.632050789159412, 4.270674107970647, 3.835845956486087]","[98977.07184195922, 107239.0029321195, 147115.7718762197, 155209.820797335, 145358.2972612875, 157702.006237504, 164019.9111343234, 161287.4321785965, 149252.2915489574, 141750.6607445629, 107763.6840940129, 100581.4317055513]",1561181.662796729,5.495982310529885,17.82170847941473,37.660854998834914,-122.12043781340483
"[154487.3729312342, 146917.2276367052, 179391.7181742109, 167527.2135379322, 168286.3946690842, 152115.7264780565, 151101.3478062847, 156637.4280915982, 162948.0575255939, 170853.4759382573, 150781.8011607799, 136707.0870360782]","[191.6612708229343, 185.3968325667933, 231.189290915043, 220.1944610311307, 228.900101187562, 211.2291174686967, 214.8774981579137, 220.0990079072963, 221.5370550914826, 226.084239237918, 189.5532708126464, 166.6584489033665]","[6.182621639449495, 6.621315448814047, 7.457719061775579, 7.339815367704356, 7.38387423185684, 7.040970582289889, 6.931532198642377, 7.09996799700956, 7.384568503049421, 7.293039975416711, 6.318442360421548, 5.37607899688279]","[161865.6024302846, 154378.1216758454, 188342.9076204736, 175275.0158222229, 176198.4667348493, 159429.6491007125, 158428.1206182508, 164075.5578298962, 170498.2456646795, 178657.3312106106, 157660.2146791779, 143101.6580467521]",1897754.85098581,6.869162196942717,21.66386816193844,34.27799320475723,-116.25270230239416
"[107386.3087643338, 110795.6678065541, 141811.667820393, 151416.4401673494, 156336.9913100274, 151031.1793572315, 158855.9301541467, 161337.5780582206, 156058.9313059234, 154722.5895981998, 123027.2516871334, 108924.0897395143]","[134.862378015811, 139.1374894619489, 181.3866355654851, 196.8845999381976, 209.627521178028, 205.5283510221413, 218.5281689313723, 221.602189617291, 211.0490728374139, 202.9411892026652, 155.4163646116333, 135.164208759486]","[4.350399290832613, 4.969196052212461, 5.851181792435002, 6.562819997939921, 6.762178102517031, 6.850945034071376, 7.049295771979752, 7.148457729590033, 7.034969094580463, 6.546489974279523, 5.180545487054443, 4.360135766435032]","[112591.5652137526, 116165.7320950856, 148644.5597649667, 158601.4176134731, 163860.3883333694, 158305.2604183724, 166471.9302736107, 168946.2445973145, 163268.0675719897, 161811.1329431441, 128773.1144118233, 114181.5912192391]",1681704.625769024,6.055551174493971,19.19754139005737,35.97920115900439,-120.86922950590991
"[131892.6570555732, 138282.297751809, 166074.1923284083, 160317.3247248012, 154721.7091181654, 148173.5430177788, 141021.5557185584, 145321.1102087509, 151166.1637948647, 159577.763642044, 141463.7338860602, 131408.3334306607]","[165.2943952248293, 175.6215836417227, 216.7335846691555, 212.4483575659254, 211.1110440294382, 206.0463069947303, 197.7346145358377, 206.5620037241376, 211.1751661062472, 213.8256085495534, 182.0707644403786, 163.5379642953125]","[5.332077265317073, 6.272199415775811, 6.991405957069532, 7.081611918864179, 6.810033678368975, 6.868210233157677, 6.378535952768957, 6.663290442714115, 7.039172203541572, 6.897600275792045, 6.069025481345955, 5.275418203074596]","[138005.8396805255, 144666.2994214471, 173738.0070980284, 167781.9528443601, 162087.4123750778, 155337.6949915325, 147974.1988339362, 152312.3912818742, 158207.8654594133, 166836.7280705788, 147908.6830046352, 137382.1636647918]",1769420.384677471,6.473215085649207,20.19886283878397,33.96512737409108,-114.5268977403322
"[116413.52425924, 113920.753244574, 157965.0341267535, 152331.0911062179, 164036.3735028502, 160451.2085130164, 158092.934789789, 167657.6823350153, 167192.2962888819, 154111.3954724761, 128496.4203561193, 107943.07782457]","[142.7485912269221, 143.4109039667169, 200.4293328846055, 196.9349261921078, 214.4502256049876, 217.7854435568584, 217.5887753243265, 231.362287926147, 225.77223170273, 201.1983211634074, 162.8419298876186, 134.2244280921662]","[4.604793265384585, 5.121817998811316, 6.465462351116308, 6.564497539736928, 6.917749213064115, 7.259514785228614, 7.018992752397628, 7.46329961052087, 7.525741056757668, 6.490268424626046, 5.428064329587288, 4.329820261037618]","[121971.2247528294, 119370.9173140427, 165627.2026966225, 159551.9974519635, 171841.9094995089, 168071.3406252147, 165683.9624779148, 175505.5665673802, 174816.2507334628, 161179.8073329605, 134445.1483931491, 113154.6103582822]",1748611.791819507,6.26583513235575,19.96132182442353,35.60767298508834,-120.22205279513668
"[149325.68491679, 142812.2788088224, 170291.8025926123, 166955.2923394586, 166597.959336413, 151888.4913719473, 144982.5900768453, 151987.7925774904, 166720.9767842737, 171177.6555303395, 146736.6967526218, 137170.3271934659]","[184.2590265278369, 178.1349838623125, 220.2108212306646, 216.7067613567323, 222.6250002881733, 209.6926024278737, 203.3288783697538, 210.354984812547, 224.3022606701231, 225.2022891234823, 183.5309623257396, 166.0734463862188]","[5.943839565414092, 6.361963709368304, 7.103574878408536, 7.223558711891076, 7.18145162219914, 6.989753414262456, 6.55899607644367, 6.785644671372484, 7.476742022337436, 7.264589971725236, 6.117698744191318, 5.35720794794254]","[156432.979069912, 149695.0991909778, 178544.9470664648, 174739.7833829304, 174439.7872712759, 159194.0663614901, 152087.2935559209, 159250.3989948975, 174326.9764893097, 178942.2179752173, 153452.314073407, 143544.9669613594]",1866647.548281078,6.697085111296357,21.308761966679,34.356209662423765,-116.0369767321364
"[134090.1609820088, 137698.9593203215, 166773.6635530874, 166216.4214080759, 169144.4459278905, 158458.8287226282, 156710.3368848453, 162628.4250442306, 164287.6370687277, 169088.4975482218, 147039.8866886104, 131174.7560944976]","[164.9092948102357, 173.0973251155711, 214.5148457203998, 217.0259552462815, 224.2715775820619, 215.2034989192039, 218.5535035966787, 225.6499749800747, 222.7990635673217, 218.5041280830431, 183.7858377770596, 159.2605557723185]","[5.319654671297925, 6.18204732555611, 6.919833732916121, 7.234198508209382, 7.234567018776189, 7.173449963973463, 7.0501130192477, 7.279031450970153, 7.426635452244057, 7.048520260743326, 6.126194592568655, 5.137437282978015]","[140469.7002128474, 144897.1295687867, 175038.6001485967, 173899.0684236237, 177125.021578682, 166004.5553114794, 164250.5739172015, 170302.6647719102, 171793.1497759423, 176883.7320554892, 153777.5914305862, 137289.2481335816]",1863312.01924314,6.677640273290091,21.27068515117745,34.86461663725625,-117.9137891933788
"[145508.3878810455, 139154.2375718584, 169136.7408678145, 163920.4647731014, 165305.1086944579, 153454.4798401365, 145882.7429114243, 157179.8408928782, 155831.2956274896, 162174.6327614645, 152403.6030659151, 139077.1659903908]","[181.2519095034633, 174.4150258798437, 218.6579681086012, 216.2692487682206, 222.9024079626964, 211.9065518980956, 207.4123609477994, 221.0106957834257, 211.7616302941286, 215.4689395587686, 193.0138404457624, 169.4503267692961]","[5.846835790434302, 6.229108067137275, 7.05348284221294, 7.208974958940688, 7.190400256861174, 7.063551729936519, 6.690721320896755, 7.129377283336314, 7.058721009804287, 6.950610953508663, 6.433794681525413, 5.4661395732031]","[152223.2169335439, 145841.2125311304, 177197.2297273187, 171508.8476971028, 173111.3877288939, 160815.7595181741, 153021.1118941043, 164642.3322091642, 163114.9050686285, 169576.7082319439, 159270.5697400479, 145457.4289164026]",1849028.700877977,6.693476538983119,21.10763357166645,34.96238720933942,-116.51157298670346
"[141804.2188905353, 142692.7283733877, 168554.3781361942, 167105.9858567482, 162089.9616086839, 152038.1017572678, 145014.9194383135, 154726.9762073821, 156139.0088136003, 168788.183715193, 143400.5900112855, 142581.3031059152]","[175.7775054106982, 176.3586928234866, 215.4225949590763, 216.7689552919251, 216.0274619222996, 208.5725479931855, 201.0763239137948, 213.7075439705967, 211.2318622110041, 220.461523422293, 180.7572677474676, 171.9902946548657]","[5.670242110022521, 6.298524743695951, 6.949115966421818, 7.22563184306417, 6.968627803945149, 6.952418266439518, 6.48633302947725, 6.893791740986989, 7.041062073700137, 7.111662045880419, 6.025242258248921, 5.548074021124702]","[148431.8398848684, 149729.6061075563, 176631.8584684415, 174940.0527509179, 169744.9772580698, 159346.6503607091, 152110.945562919, 162074.6370515911, 163356.5994235068, 176441.888701815, 149982.6355072604, 149224.2151508932]",1844936.355914508,6.597560491917296,21.06091730496013,34.825508408422984,-114.91520376679614
