Latitude,Longitude,Solar_farm_present,land_cover,slope,elevation,feature_violated,solrad_annual,ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,min_distance
33.945573259674454,-120.2004802381109,0,0.0,0.0,0.0,land_cover,5.609435120124467,"[135565.6533805944, 118780.9480456218, 156167.6430807513, 156037.676407224, 141848.7363671701, 123578.3278752414, 130713.4080413973, 139434.3001073027, 137265.5400839212, 137395.9457671257, 133094.1051376046, 115692.4781024492]","[167.159411029601, 147.0294009729064, 194.7357528392836, 195.0759753088418, 179.2695650294274, 157.7499042189464, 167.6178785063377, 178.141086160547, 176.2939510810639, 173.9341657243423, 167.1042795229096, 143.6378738501298]","[5.392239065471001, 5.251050034746656, 6.281798478686569, 6.502532510294727, 5.782889194497659, 5.258330140631547, 5.407028338914118, 5.746486650340224, 5.876465036035463, 5.610779539494914, 5.570142650763652, 4.633479801617089]","[141817.2978919251, 124486.4287399144, 163425.3074505024, 163302.2199414948, 148833.1011605875, 129843.9101352903, 137298.6305614034, 146254.0724911171, 143786.557879112, 143840.7857209278, 139218.1484902595, 121213.5830754938]",1625574.762396406,36.4926
36.937352765419455,-122.07729269935328,0,0.0,0.0,0.0,land_cover,5.135568721212691,"[93697.92001216815, 96716.57631534651, 125108.9758634744, 135247.8372610974, 138626.484934497, 125498.0391638966, 135811.7770318853, 129055.8115973406, 124223.9308828286, 127993.9364087482, 108496.4282231027, 96799.55063999946]","[118.2932441121962, 122.4188572165585, 161.8135138346587, 176.0914775624381, 181.8159211870176, 167.3484645470826, 181.1313257694973, 172.3245936817324, 166.7833389132297, 167.2090475186644, 139.769740834195, 120.6492989216068]","[3.815911100393426, 4.372102043448518, 5.219790768859959, 5.869715918747938, 5.865029715710244, 5.578282151569421, 5.84294599256443, 5.558857860701045, 5.55944463044099, 5.39384024253756, 4.658991361139835, 3.89191286843893]","[98329.30133761062, 101494.1256104769, 131162.5897601998, 141780.9824273847, 145496.1788296882, 131833.334725094, 142584.2915356696, 135471.4578566151, 130255.31814574, 134076.5589920145, 113697.6444625872, 101579.1999626585]",1437277.268334379,5.6803
37.87595025741789,-122.7460419671523,0,0.0,0.0,0.0,land_cover,5.041198872356153,"[92928.03478839397, 102703.5326617331, 130162.1661229381, 142311.0618512702, 143864.5863079888, 134913.1741489664, 123424.9451041686, 129414.787044794, 125299.326505065, 122982.6953355522, 105116.6512253851, 91162.78280108736]","[113.6875437929483, 128.6855990795322, 164.3431315149086, 181.3348632304734, 184.8237989898414, 174.4861833466703, 159.6031703622497, 167.5273381919112, 162.6085544599756, 158.4838186727399, 131.8497656994061, 112.4284915260937]","[3.667340122353171, 4.595914252840434, 5.301391339190601, 6.04449544101578, 5.962058031930366, 5.816206111555677, 5.148489366524184, 5.404107683610038, 5.420285148665855, 5.112381247507737, 4.394992189980204, 3.626725533099796]","[97496.43531589741, 107699.7673092002, 136398.0201069617, 149126.3352882291, 150931.7210896894, 141594.3059309876, 129740.1532793404, 135853.0301714543, 131373.979093557, 128863.855468087, 110201.964357976, 95690.46161248306]",1444283.743897341,50.7038
34.02378971734099,-118.94927193061598,0,0.0,0.0,0.0,land_cover,5.441081350781303,"[122821.4666990457, 115848.758989878, 133952.4956249287, 144759.9272990233, 134823.9528650897, 119844.7836830195, 125776.3515040351, 140597.0157053614, 133002.0718018992, 132088.8206159361, 123362.0431700881, 107809.2815673344]","[152.8839824045895, 146.4982779553694, 170.7625668612585, 187.4934427988647, 175.3773436139475, 157.3613424620027, 167.3176000920558, 186.8670291944759, 175.8861614264193, 171.3488593633168, 158.4078791482374, 135.543238908943]","[4.931741367889983, 5.232081355548908, 5.508469898750273, 6.249781426628824, 5.65733366496605, 5.245378082066758, 5.397341938453413, 6.027968683692771, 5.862872047547311, 5.527382560106992, 5.280262638274579, 4.372362545449773]","[128592.9410554546, 121318.4381545009, 140419.788515355, 151664.4544225116, 141553.6362415569, 125973.2117081376, 132163.7712941035, 147429.5369861649, 139356.2096587038, 138334.6968136794, 129140.3199733548, 113013.579147247]",1534686.969525637,33.527800000000006
33.88691091642455,-120.1141900100078,0,0.0,0.0,0.0,land_cover,5.667738619579488,"[125526.8238734475, 115097.3936167131, 148427.3924675051, 145117.207564435, 145849.0794700665, 130245.8680998183, 146354.4655176129, 154601.5591523208, 148559.9915002213, 141849.7964854922, 125880.225264878, 111588.1877571987]","[155.0551662138975, 143.0014471966649, 186.5547844651396, 182.5595117612043, 184.8085769210384, 165.8131632505549, 187.5037366632126, 199.3327353908326, 189.3134140272449, 180.1490365395821, 158.1051372498154, 137.6874322998741]","[5.001779555287015, 5.10719454273803, 6.017896273069021, 6.08531705870681, 5.961566997452851, 5.527105441685163, 6.04850763429718, 6.430088238413955, 6.310447134241496, 5.811259243212326, 5.270171241660512, 4.441530074189488]","[131408.0679456935, 120597.4441210167, 155527.8417461384, 151969.2114534073, 152982.6264411374, 136756.3868950438, 153508.7691724949, 161928.4846497646, 155496.5887889754, 148496.9259684374, 131736.0247356564, 116950.9817549839]",1639097.990769711,18.407400000000003
35.21659069675566,-120.93394717698725,0,0.0,0.0,0.0,land_cover,5.196023438117932,"[125249.4924645696, 114589.2700178257, 138593.0383443569, 144808.8673101298, 140798.1796021805, 128445.0254695228, 115698.0343590983, 116336.3193024174, 126855.6411644398, 128469.3909213845, 123886.8963493628, 106397.1744046944]","[152.410457543602, 140.3652776740149, 172.6195915462019, 180.5352518887072, 178.8047675667001, 163.704690060248, 148.5821153322025, 149.5874879239903, 163.1283797853311, 163.0081274750621, 152.579777361588, 130.5573879587155]","[4.916466372374259, 5.01304563121482, 5.568373920845223, 6.017841729623572, 5.767895727958068, 5.456823002008266, 4.792971462329113, 4.825402836257751, 5.437612659511037, 5.25832669274394, 5.085992578719601, 4.211528643829531]","[131133.6254505181, 120270.8192933216, 145569.7313372628, 151671.8941887301, 147753.8224472493, 134884.9023073713, 121727.5479499695, 122265.3520430436, 132997.6433518272, 134584.8532895473, 129670.8310540702, 111555.522059849]",1510127.329709983,76.47210000000001
34.00423560292435,-119.98475466785315,0,0.0,0.0,0.0,land_cover,5.737488365506292,"[133228.5091445859, 119957.7489217396, 158887.1804760744, 148818.1937759396, 147493.1113550492, 129993.8127559923, 136146.3700343218, 143890.5426290483, 145178.643104836, 144083.9299981088, 131635.583703781, 117089.203571338]","[164.7800191506998, 148.8549790528668, 200.112978729088, 187.524708206593, 186.6184592863842, 165.6167891442641, 174.8884865974997, 185.2220660244074, 187.452186890117, 183.2676539317395, 165.0820653157223, 145.4540068980713]","[5.315484488732253, 5.3162492518881, 6.455257378357677, 6.250823606886434, 6.019950299560779, 5.520559638142137, 5.641564083790312, 5.974905355626044, 6.248406229670567, 5.911859804249662, 5.502735510524077, 4.692064738647462]","[139403.644395276, 125645.4298376259, 166383.3701044127, 155808.9889893739, 154689.3339498298, 136495.0721301257, 142927.7481088472, 150845.1782027684, 152003.2473218901, 150787.5476375537, 137705.4572512868, 122657.3862411319]",1656402.829470813,18.407400000000003
41.786773140744685,-124.38555630111117,0,0.0,0.0,0.0,land_cover,4.520797833654318,"[72767.69566349401, 83260.15085633926, 110887.6496394424, 127295.149608251, 140001.8262562866, 133703.3305440533, 144078.9140370561, 128517.1788357746, 118606.641739953, 112724.1456225004, 71402.18748775877, 68747.41725871418]","[88.31059159833188, 101.968838934168, 137.0753649720136, 159.1551345920538, 176.8220802682068, 171.4870220908712, 185.8248501336144, 165.4317846529674, 152.4780379673557, 140.5753209702302, 88.76259667709621, 83.85717880863788]","[2.848728761236512, 3.641744247648858, 4.421785966839148, 5.30517115306846, 5.703938073167961, 5.716234069695706, 5.994350004310142, 5.336509182353788, 5.082601265578523, 4.534687773233231, 2.958753222569874, 2.705070284149609]","[76555.9701815699, 87473.25560645077, 116408.4944079124, 133565.6942502703, 146936.7980828251, 140447.5575657481, 151259.6801985097, 134925.5776116416, 124462.3357628196, 118180.9544012697, 75204.22722136363, 72368.24652750432]",1311992.287549623,350.9723
37.660854998834914,-121.23596297534807,0,0.0,1.0,10.0,land_cover,5.931968206338485,"[86140.10061402552, 116950.1201500634, 145514.7990095205, 147303.0934415085, 158369.336300618, 156931.3071991304, 160515.0618689139, 165395.6248066368, 159679.2764835819, 148202.6010231136, 109796.2709900038, 93094.39830218333]","[106.677306577811, 146.3873809176169, 186.487748295106, 192.3622785942172, 208.9535765892623, 211.9815088618521, 220.8418342490404, 227.6664302527395, 215.9390845860449, 193.8545404566068, 139.6094042640339, 114.916974328874]","[3.441203437993903, 5.228120747057747, 6.015733815971162, 6.412075953140574, 6.740437954492332, 7.066050295395071, 7.123930137065821, 7.34407839524966, 7.197969486201496, 6.253372272793769, 4.653646808801131, 3.706999171899162]","[90502.3755728245, 122455.1348599433, 152390.7197792622, 154346.1673493602, 165967.3771315473, 164422.1333899617, 168195.0680100432, 173166.7388423483, 167023.7518849281, 155078.0527602598, 115043.5078368752, 97776.62258386308]",1647891.990189295,19.1307
37.32843505375214,-122.44402616879144,0,0.0,0.0,0.0,land_cover,4.77893421901161,"[105690.3554918849, 106266.6150606296, 125906.9395714693, 132989.356166696, 131598.9379144005, 119482.3683259203, 108014.1749163086, 109119.0015495155, 117766.3866384945, 127283.6421500373, 103981.6102343282, 101678.179837832]","[129.1413275963419, 130.5603272232518, 157.7931335626469, 167.723643747751, 165.8278367770138, 151.9409766640015, 137.7196325010255, 139.2978169850776, 150.7236181638463, 160.8283780910356, 127.9148296726937, 124.3599663911515]","[4.165849277301352, 4.66286882940185, 5.090101082666028, 5.590788124925033, 5.349285057323026, 5.064699222133384, 4.442568790355661, 4.493477967260566, 5.024120605461544, 5.188012196485021, 4.263827655756457, 4.011611819069403]","[110747.4742103183, 111452.8099804121, 132133.3975448571, 139464.7282178035, 138213.1184743378, 125591.3738474217, 113764.3165330636, 114804.0275923539, 123564.1920072542, 133330.5243915936, 109024.8202728747, 106608.4106563984]",1389777.567857517,37.183
41.70855668307815,-124.14825817382764,0,0.0,0.0,0.0,land_cover,4.615969184002343,"[77734.24099477686, 85636.82914436223, 117764.1913376877, 119454.1532165542, 132473.0843781858, 131038.9699835967, 141169.9573949603, 128503.0900770998, 136567.2313816599, 117243.2643394938, 90868.51003277191, 68141.17588501037]","[92.25059483703672, 104.8949084661937, 144.835155741678, 150.4601382492639, 167.2851782886516, 167.5398235881604, 181.0531078843311, 164.939517343421, 173.851271356464, 145.4017622924537, 110.864895208439, 82.43490538656089]","[2.97582563990441, 3.746246730935491, 4.672101798118645, 5.01533794164213, 5.396296073827471, 5.584660786272012, 5.840422834978424, 5.320629591723257, 5.795042378548799, 4.690379428788828, 3.695496506947968, 2.659190496340674]","[81706.6887447213, 90018.84393580012, 123711.4370221627, 125518.4912250024, 139126.7647465586, 137680.8876599648, 148238.5066688058, 134913.2555176973, 143088.0636698067, 122887.6508835159, 95390.2248473422, 71740.7464549722]",1346594.698166159,343.5385
33.98468148850772,-120.43777836539442,0,0.0,0.0,0.0,land_cover,5.237523954430062,"[133114.0620067381, 117068.7986169512, 138265.3158637289, 153292.3429904534, 134667.3148233964, 121764.8294446562, 114744.6911618135, 116412.2311327242, 128867.5128555676, 129697.2154585364, 131568.674867726, 116731.9536301838]","[161.5495562584943, 144.1226849511553, 171.8935584887695, 189.5126905908117, 168.4539432241673, 152.2779493156671, 145.1942702531434, 146.4113437987968, 163.2665192215947, 162.246379922322, 162.0749370278781, 143.6756252118846]","[5.211276008338525, 5.147238748255548, 5.544953499637725, 6.317089686360389, 5.433998168521525, 5.07593164385557, 4.683686137198174, 4.722946574154737, 5.44221730738649, 5.233754191042646, 5.402497900929272, 4.63469758748015]","[139313.1729884932, 122781.12414782, 145082.0587296517, 160456.0200582387, 141389.1080074093, 127963.7916308588, 120742.1568537562, 122320.7102611704, 135102.7451820477, 135862.9510615316, 137653.3802007035, 122283.9217220492]",1536194.942852472,81.18260000000001
37.64130088441828,-122.1420103704306,0,0.0,0.0,1.0,land_cover,5.495982310529885,"[94339.83834981061, 102236.8624782375, 140469.86460903, 148204.5194333163, 138501.6533202229, 150451.7289868349, 156487.8474014657, 153940.7253718923, 142536.8069221348, 135387.101811779, 102765.9616400201, 95858.75247199024]","[116.4319521443273, 127.2807404425588, 177.8478494197376, 190.097629922417, 179.8919958217626, 195.4116605145126, 205.653799407707, 204.2253948534086, 188.9817761197547, 174.5935744639418, 128.1202232391194, 118.9112246510687]","[3.755869424010559, 4.545740730091384, 5.737027400636697, 6.336587664080567, 5.802967607153631, 6.51372201715042, 6.633993529280872, 6.58791596301318, 6.299392537325156, 5.632050789159412, 4.270674107970647, 3.835845956486087]","[98977.07184195922, 107239.0029321195, 147115.7718762197, 155209.820797335, 145358.2972612875, 157702.006237504, 164019.9111343234, 161287.4321785965, 149252.2915489574, 141750.6607445629, 107763.6840940129, 100581.4317055513]",1561181.662796729,8.4299
37.40665151141867,-120.5456411505233,0,0.0,0.0,58.0,land_cover,5.854560657233749,"[86790.46821847276, 98637.39953849003, 135123.5906025306, 148437.897623109, 159996.7579562428, 159600.236266173, 160678.7596466277, 165029.5373042294, 155581.7825994774, 148340.2205184522, 112846.4783183684, 86147.98363650596]","[107.5948072338051, 124.9935530378579, 172.5552149009898, 193.3844216546117, 215.5873994442283, 215.0850830890101, 223.7516614122847, 228.1246856529888, 211.6564792746773, 195.146777850197, 143.4893926220271, 107.6810760333523]","[3.470800233348551, 4.464055465637783, 5.566297254870638, 6.446147388487057, 6.954432240136396, 7.169502769633671, 7.217795529428539, 7.358860827515768, 7.055215975822576, 6.295057350006354, 4.78297975406757, 3.473583097850076]","[91219.30070539426, 103461.8706768019, 141684.4650650075, 155509.6331402487, 167657.7238576042, 167189.1073455682, 168362.4655678882, 172789.7575079607, 162776.4831044576, 155243.1001332611, 118205.8796369819, 90541.55380396033]",1617211.11222868,15.3796
34.043343831757625,-119.4454407422088,0,0.0,0.0,0.0,land_cover,5.651684379271052,"[123584.3637851955, 134312.2659153944, 143068.1233416695, 144046.91215292, 141069.9661973479, 121069.602076544, 128640.8089348424, 131713.5569458716, 138612.9342107314, 143349.0645394275, 136686.6010830281, 120397.0214105275]","[155.247974489788, 168.4608069690394, 181.9377540295773, 183.636652104725, 181.69520440137, 156.6509440019273, 168.358952340073, 172.4311667798818, 181.3419794690265, 185.230876202534, 174.0468337177269, 152.1488587647946]","[5.007999177089935, 6.016457391751406, 5.868959807405721, 6.121221736824166, 5.861135625850645, 5.221698133397576, 5.430933946453969, 5.562295702576832, 6.04473264896755, 5.975189554920453, 5.801561123924229, 4.908027702090149]","[129397.0611416047, 140675.2058399046, 149883.0005135259, 150858.8960965391, 148030.3642135287, 127240.5251088677, 135146.5170064839, 138204.1965551161, 145177.9449186463, 150028.0230674739, 142985.9382535782, 126085.7581188807]",1606551.220593499,8.2868
40.16378164416407,-124.23454840193074,0,0.0,0.0,0.0,land_cover,5.096254709455995,"[81380.86249494969, 82309.8000151492, 120319.4330051583, 134727.3670205649, 154698.0795296729, 149211.7178954364, 165438.0568987185, 160535.1114332712, 154074.8522850958, 131502.1864741576, 90702.39180189713, 74152.96378330843]","[98.39885941337458, 99.96279527042788, 146.9558482518517, 167.2389128865414, 193.8088474068531, 188.7221000180771, 210.0423067071773, 202.5511949321995, 193.4930489990185, 162.3129298718712, 110.7077546488793, 88.89646013301451]","[3.174156755270148, 3.57009983108671, 4.7405112339307, 5.57463042955138, 6.251898303446874, 6.290736667269237, 6.775558280876686, 6.53390951394192, 6.449768299967284, 5.235900963608747, 3.690258488295978, 2.867627746226275]","[85489.07995218504, 86519.99023145327, 126565.5852728189, 141347.6833938314, 162154.1127352802, 156516.3913006755, 173362.39670031, 168108.8092087797, 161250.1511788552, 137679.4268865589, 95248.35932153369, 78046.38008739591]",1499052.822637383,359.9716
