ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,solrad_annual,capacity_factor,latitude,longitude
"[132500.2934597444, 123794.7152083739, 150333.817218684, 149812.0281168893, 156177.2652988353, 151598.1821987404, 150206.3776081423, 155039.8972794208, 150043.0209942075, 150130.4391769418, 130046.2205995679, 113229.1773560763]","[165.7891056979257, 154.2907217895094, 192.219195011005, 191.2226769109503, 201.1647329613102, 196.9039460514923, 197.058490127518, 203.6364340875494, 196.2256257138742, 191.9549992708553, 164.5187916686357, 142.210442486633]","[5.348035667675021, 5.510382921053908, 6.200619193903385, 6.374089230365009, 6.489184934235812, 6.563464868383075, 6.356725487984452, 6.568917228630626, 6.540854190462472, 6.192096750672753, 5.483959722287855, 4.587433628601064]","[138628.3437076932, 129650.7675797609, 157504.0756427386, 157000.3681355355, 163691.9844264165, 158893.0924872658, 157502.9430040063, 162399.1716275706, 157034.2513991104, 157063.5206759522, 136049.7939417846, 118633.8926451328]",1712911.434515623,6.017980318687953,19.55378349903676,34.90372486608952,-120.50249603647174
"[127504.1029939795, 122225.0547031257, 150674.4993502323, 147716.8625780812, 153832.5492321642, 130792.6234218435, 136640.7950266696, 137155.451770273, 132840.0788269878, 140374.1370022812, 127651.2455898176, 116792.515528241]","[156.9709827814102, 151.656660951794, 189.4727466365576, 187.4950263602923, 197.9216553464006, 170.4744424769176, 178.4679747742083, 179.8247349915257, 174.1912382224122, 179.8940372458037, 161.746732097597, 146.5167976617434]","[5.063580089722909, 5.416309319706928, 6.112024085050245, 6.249834212009742, 6.384569527303245, 5.682481415897253, 5.757031444329301, 5.800797902952442, 5.80637460741374, 5.803033459542054, 5.391557736586567, 4.726348311669142]","[133451.8567440121, 128247.2585125893, 158176.3154536262, 154712.1331055453, 161258.8504832406, 137323.2276383275, 143443.7640591709, 143860.6675110645, 139199.3476827498, 146935.3409792753, 133563.3194343131, 122337.3864580852]",1624199.9160237,5.682828509348631,18.5410949317773,35.04060366700595,-120.6319313786264
"[83506.52808582055, 95154.23198223427, 127519.4968248619, 143790.9713316683, 152472.07727008, 155848.3028047387, 162519.7219109477, 167177.3215819656, 153248.2247128715, 149649.0115388338, 103873.1715010056, 92310.31976088726]","[103.0475574628262, 120.3205914657785, 163.6378741705738, 185.1462798197529, 203.6029623524119, 209.2528906340492, 221.4290802636012, 228.7077352073711, 206.26263849745, 195.0480795307087, 131.6711495400936, 114.2014986630388]","[3.324114756865363, 4.29716398092066, 5.278641102276572, 6.171542660658432, 6.567837495239092, 6.975096354468306, 7.14287355689036, 7.377668877657134, 6.875421283248333, 6.291873533248669, 4.389038318003119, 3.683919311710928]","[87749.90898259926, 99851.31090982692, 133678.3139167798, 150650.0345520807, 159850.4609132571, 163299.3441071394, 170267.1958200752, 175024.6619053961, 160365.3455430424, 156561.9748737648, 108903.6205041602, 96952.30591375582]",1587069.379305919,5.697932602598914,18.11723035737345,38.59945249083334,-121.23596297534807
"[101903.9630795763, 116861.5069550428, 153457.6764069928, 152675.9885491617, 159148.4188810624, 156182.829465147, 156696.7570564156, 160754.9017955285, 160991.9160246976, 154185.6227268974, 127418.4491532433, 94227.478632728]","[128.0393216161373, 147.0444272437084, 198.3853113563806, 201.6802360032774, 211.1753249333695, 214.2923584164101, 221.1957688636383, 227.0524832305106, 220.4337042151397, 202.2343100915333, 161.1224994713059, 118.8657083209978]","[4.130300697294752, 5.251586687275301, 6.399526172786469, 6.722674533442579, 6.812107255915144, 7.143078613880336, 7.13534738269801, 7.324273652597116, 7.347790140504656, 6.523687422307525, 5.370749982376864, 3.834377687774122]","[106931.0207959769, 122381.3294866361, 160919.8219151022, 159833.954536383, 166778.1567330241, 163646.1598274354, 164236.4952247209, 168356.1230768805, 168385.3613878091, 161260.8437047513, 133328.4744485454, 98936.90186938873]",1694505.508726497,6.166291685737739,19.34367019094173,36.018309387837654,-120.17890768108512
"[84321.94736902473, 100827.3282970054, 149179.5766238736, 148034.0873175274, 159260.8924521439, 158001.6913372925, 159614.9534734699, 162434.3606823758, 159706.1188961459, 148231.0206072004, 108084.6296804313, 88257.24196899569]","[104.4380040579121, 127.7085209145518, 189.7945974931848, 191.1699943753688, 211.4713293768155, 212.6486566575977, 221.9689830890604, 223.5189755746777, 215.8657196039061, 194.8345799119783, 137.8561826728698, 109.154714896796]","[3.368967872835873, 4.561018604091135, 6.122406370747898, 6.372333145845626, 6.821655786348887, 7.088288555253255, 7.160289777066464, 7.210289534667023, 7.195523986796871, 6.284986448773494, 4.59520608909566, 3.521119835380516]","[88665.55811633602, 105735.9352071271, 156221.6982162744, 155055.2369320652, 166892.8287084559, 165531.838803029, 167261.8935326204, 170101.5518137123, 167054.4215325841, 155110.1878343478, 113272.6150353271, 92748.15328330304]",1625953.848705491,5.858507167241892,18.56111699435489,37.52397619791847,-120.71822160672949
"[123220.3542359184, 139835.0600439742, 165556.90344900006, 167080.0972557629, 162648.8179628721, 154764.854535088, 154539.1514433352, 161134.8413069605, 163508.0689869871, 164657.1549829321, 130509.434063031, 134374.1490807728]","[152.1492083508404, 173.1596571454949, 211.8632845540239, 216.4802639536446, 218.105367071632, 212.0417616328559, 214.1096033126786, 220.6296350195032, 222.1767318189441, 211.3767571715861, 163.915458948278, 162.1204223907928]","[4.908038979059369, 6.184273469481961, 6.834299501742707, 7.216008798454819, 7.03565700231071, 7.068058721095198, 6.906761397183181, 7.117085000629137, 7.405891060631469, 6.818605070051165, 5.463848631609268, 5.229691044864283]","[129168.794324729, 146468.5706371078, 173579.4276846976, 174846.5506452939, 170375.7052797157, 162175.5642475649, 161999.6285310406, 168755.4321255992, 170984.2130903342, 172283.8756586528, 136512.7638586706, 140658.3615739737]",1821828.887346631,6.515684889759439,20.79713341719899,36.311621104087166,-116.53314554372923
"[90679.96388050514, 112940.4237106153, 137310.1456649723, 146024.9063613341, 155623.6041835591, 153194.532545482, 164184.9332912017, 165612.0133108443, 158277.8798953606, 141947.0532620755, 110492.9962864796, 93899.63299352786]","[109.9489148008552, 140.8987923661983, 175.3375609667491, 189.2415344455325, 208.1159863361492, 208.6504625284576, 225.7187562411442, 227.023300080802, 215.1198107259839, 185.5910358459103, 138.387119740245, 115.1540127092103]","[3.54673918712436, 5.032099727364225, 5.656050353766099, 6.308051148184417, 6.713418914069329, 6.955015417615254, 7.281250201327231, 7.323332260671032, 7.170660357532796, 5.986807607932589, 4.612903991341501, 3.714645571264849]","[95176.4322988308, 118403.9132776976, 143861.0493181563, 152973.5197682616, 163112.0204096262, 160548.0858282288, 171999.7546056096, 173395.0033632035, 165570.868499119, 148534.4614475604, 115773.9698017474, 98590.26020933884]",1630188.085385958,5.858414561516141,18.60945302952001,38.50168191875017,-121.75370434396667
"[132169.511205811, 139987.0238941181, 170383.1391266009, 165808.1317494881, 160255.6854523792, 147753.4862025595, 140976.3857674472, 151540.4718695168, 155716.8759071378, 163506.5687071875, 144742.4129463457, 126107.4237490352]","[163.701882282762, 176.1513369880739, 221.0141481730769, 219.910855548674, 217.3478417057077, 205.5503576419557, 198.5799593620316, 210.906325839277, 213.0011231462252, 214.1383750146762, 182.4874386540579, 155.9532192994565]","[5.280705880089097, 6.291119178145498, 7.129488650744417, 7.330361851622468, 7.011220700184118, 6.85167858806519, 6.405805140710696, 6.803429865783129, 7.100037438207507, 6.907689516602457, 6.082914621801931, 5.030749009659887]","[138524.6158319201, 146769.4919347797, 178411.6197787758, 173467.7612990632, 167845.0649169617, 154904.3131832877, 147934.2914276849, 158775.2273094887, 162906.6107130623, 170915.5380031327, 151307.8993188271, 132019.5390021574]",1798947.116577628,6.518766703468033,20.53592598832909,33.90646503084118,-115.67024326269824
"[87791.79153905602, 116035.2812650315, 147680.9845602996, 150138.3293600347, 155157.8059359577, 149262.9427682059, 150020.1214879355, 159763.977591975, 155821.7048245163, 154586.0150094219, 122567.7000921963, 109534.1754636049]","[109.6877749506826, 146.0212674621632, 189.374151586292, 198.0619147463062, 208.1565462699593, 205.8394911614014, 210.9654150434054, 223.1329054069119, 214.3723150780372, 203.8361403724619, 155.2734278684718, 135.2400620486296]","[3.538315320989762, 5.21504526650583, 6.108843599557805, 6.602063824876875, 6.714727299030946, 6.861316372046712, 6.805335969142111, 7.197835658287482, 7.145743835934574, 6.575359366853609, 5.175780928949061, 4.362582646729986]","[92286.63894606178, 121492.8504622581, 154606.5226388303, 157194.587632719, 162630.1889200348, 156472.0664794243, 157314.5889975424, 167314.8420362038, 163020.4005948569, 161666.0036306559, 128314.2202015826, 114815.1174522133]",1658360.829898241,6.025245840742063,18.93105970203464,35.21659069675566,-119.12185238682216
"[88431.90820999618, 112762.5100443148, 151245.3744840908, 149665.2546440543, 161452.0670104938, 157347.2100988175, 158464.062168765, 162298.9304997932, 158557.7218584594, 149363.3846581259, 106596.2340316143, 89027.41335141876]","[110.1033317350281, 141.5820954464768, 193.5775384009429, 196.1327502001879, 217.9299843028613, 212.5215314255096, 219.2993484047959, 224.7211889460083, 215.7250147466492, 196.8007177206918, 136.3974849595416, 109.9359772370715]","[3.551720378549294, 5.056503408802745, 6.244436722611062, 6.537758340006264, 7.029999493640687, 7.084051047516985, 7.074172529186965, 7.249070611161558, 7.190833824888307, 6.348410249054576, 4.546582831984719, 3.546321846357145]","[92922.5270302715, 118116.5927639646, 158504.1081342956, 156806.3158410107, 169166.4946601689, 164852.4685010564, 166068.723468576, 169952.8457652476, 165861.7454760777, 156288.3759922942, 111741.5147664893, 93550.25290540718]",1645212.071059948,5.954988440313358,18.78095971529618,36.91779865100282,-120.1141900100078
"[88512.06670223991, 103812.469127791, 147541.4349503185, 149232.2352878842, 157397.536704177, 158878.2944801814, 161201.5580845738, 165134.5358549831, 161854.5744750712, 149213.3534823018, 115158.0968820243, 96218.49700620226]","[110.9811253803203, 131.3967338487513, 189.5285246792095, 194.1127006136023, 211.7783492210761, 212.7223998817898, 223.7265196264447, 227.917673485814, 218.2220067783677, 195.6980135128573, 146.078420050613, 117.9112298367514]","[3.580036302590978, 4.692740494598262, 6.113823376748694, 6.470423353786742, 6.831559652292777, 7.090746662726326, 7.216984504078861, 7.352183015671421, 7.274066892612256, 6.312839145576043, 4.869280668353768, 3.803588059250044]","[93023.17596318404, 108838.3940844042, 154491.3957342195, 156367.2654802006, 164963.0184800296, 166440.6445467739, 168906.7831218495, 172889.8847650824, 169279.7101714626, 156150.2319484799, 120597.8722541724, 100989.6594806252]",1654154.653037749,5.967356010690515,18.88304398444915,37.347989168168766,-120.93394717698725
"[96208.28270205893, 116210.4366397157, 145915.8856782626, 151089.4356346603, 152238.0184639616, 148256.1353359056, 149500.1473838, 155099.5193449284, 155601.4257655276, 151959.3627855803, 121116.7146351731, 111450.6243878904]","[119.1149969096915, 146.0535479463529, 186.9839397326107, 199.7503873757534, 204.2363805397617, 206.0739277333788, 209.0647514087033, 217.6908858372262, 213.8832378204437, 200.5021120880924, 153.4198389536114, 137.2345185640133]","[3.84241925515134, 5.216198140941175, 6.031739991374539, 6.658346245858448, 6.588270339992312, 6.86913092444596, 6.744024238990428, 7.022286639910522, 7.129441260681458, 6.467810067357821, 5.113994631787046, 4.426919953677847]","[101005.0986132784, 121707.5121409221, 152849.7626495691, 158170.1841818415, 159605.6124846398, 155428.2733048936, 156770.3031479372, 162483.6646867896, 162786.1057512297, 158942.917117084, 126803.5307941948, 116808.7529968147]",1654645.988757464,6.009215140847409,18.88865283969706,35.19703658233903,-119.22971517195104
"[98620.8429532554, 109747.0964936853, 151499.3205969848, 149021.7572832168, 156955.42090448, 157636.885805038, 156553.6044102914, 161388.9285409404, 156274.4633101119, 150166.5959043391, 117568.6070743317, 103771.6267488621]","[122.3937588626546, 139.3836534119571, 194.4683066789915, 194.6177061760243, 209.5933116434222, 212.4330387146834, 217.4489756491867, 224.4528467338168, 213.7218323737578, 198.1221744323747, 149.3593926513371, 127.5524968768132]","[3.948185769763053, 4.977987621855609, 6.273171183193273, 6.487256872534142, 6.761074569142651, 7.081101290489448, 7.014483085457636, 7.240414410768285, 7.12406107912526, 6.391037884915314, 4.978646421711235, 4.114596673445587]","[103493.2512707979, 114987.7924841819, 158812.2957117984, 156091.3058609836, 164498.4450053771, 165153.6318963431, 164088.0837707063, 169008.8131481056, 163494.4589382398, 157132.1018878069, 123111.8989130892, 108833.1835778198]",1669205.150025536,6.032668071866791,19.05485331079377,36.780919850086384,-120.56721370754909
"[82837.81092686176, 111384.6238762335, 153617.6950813391, 150447.4210252269, 153768.5045051767, 155734.0105802258, 154768.2010742319, 160447.094851501, 160529.268278387, 144613.8803533471, 111285.2174272549, 110002.5752215163]","[105.2632158040777, 141.6301905284097, 198.048321522535, 198.3775023760231, 207.6520405468954, 211.9645050418225, 216.1513713977542, 224.808665835723, 219.4293762405422, 192.2064601648458, 142.4816112509654, 135.7011574451695]","[3.395587606583151, 5.058221090300346, 6.388655532985002, 6.612583412534105, 6.698452920867593, 7.065483501394084, 6.972624883798522, 7.251892446313646, 7.314312541351408, 6.20020839241438, 4.749387041698848, 4.377456691779662]","[87121.92976327399, 116685.008878803, 160997.9382493447, 157589.5923103785, 161185.8867414685, 163180.8532815641, 162234.805763642, 168029.5649103115, 167905.7179681059, 151327.7326446715, 116582.8698842163, 115296.3085872894]",1649436.303201302,6.007072171835062,18.82918154339386,36.311621104087166,-119.96318211082738
"[90566.34629024456, 94329.85452976185, 137650.1915815673, 143482.7583797782, 143403.6643041394, 152171.6348979618, 159479.4271508229, 162915.3071640024, 153794.6343103309, 138767.3710749998, 112194.3966819329, 96404.18852915837]","[113.8918877517243, 121.4929035808056, 179.7077252127771, 189.225085093381, 191.370080711322, 206.7302691983801, 217.8811020274867, 223.239030432006, 208.6439806419175, 182.817783517095, 144.9418436311954, 122.5272711621752]","[3.673931862958848, 4.339032270743057, 5.797023393960551, 6.307502836446033, 6.173228410042645, 6.891008973279336, 7.028422646047958, 7.201259046193743, 6.954799354730583, 5.897347855390161, 4.831394787706512, 3.952492618134684]","[95070.56097417638, 98996.63331476314, 144181.2688420631, 150325.4141058304, 150447.9875542238, 159487.611353695, 167119.5200996982, 170580.8573403537, 160923.682731477, 145254.983274735, 117546.1481012876, 101174.5075186972]",1585159.774894699,5.753953671302842,18.09543122025917,37.17200213841906,-121.7321317869409
"[127662.5340366546, 124436.5816714364, 156458.2443693875, 148410.0084683564, 146104.2695932029, 146709.542105054, 154679.6440086307, 164392.987924432, 160475.3913270269, 154932.7677869867, 140131.9544463435, 138678.4074855942]","[159.4523337436907, 157.5497200141026, 202.8759121056646, 191.6123619081066, 194.4759902921038, 197.7470416900015, 209.5528411130892, 222.0066652132359, 215.8554576927665, 204.1909887526107, 177.0505015760178, 171.4874068972065]","[5.143623669151314, 5.626775714789377, 6.544384261473053, 6.387078730270221, 6.273419041680767, 6.591568056333384, 6.759769068164169, 7.161505329459223, 7.195181923092216, 6.586806088793895, 5.901683385867258, 5.531851835393757]","[133659.7180072771, 130533.8058096017, 163767.7505024154, 155397.3694521536, 153238.8022744962, 153822.9739190406, 162143.3291336482, 172109.3826373383, 167849.8589315085, 162022.4255608608, 146544.0781865387, 145104.725074051]",1763072.333223104,6.308637258705719,20.12639649798066,34.258439090340595,-118.38838544794584
